file_id,meta,left,node,right,freq,ttr,entropy,section
W_ENS_PTJ_XX2_22,ENS,because they have no time,"? Generally ,",most students have 2 free,1,0.066,0.642,random
W_ENS_PTJ_XX2_09,ENS,"activities , or simply entertainment",". Finally ,",as he begins to assert,76,0.066,0.642,random
W_JPN_SMK_B1_2_39,JPN,to make the customers comfortable,". Accordingly ,",I think that it is,5,0.066,0.642,random
W_ENS_SMK_XX1_003,ENS,can it be set up,"? Honestly ,",I 'm surprised that it,1,0.066,0.642,random
W_ENS_SMK_XX2_35,ENS,for them to do so,". Ultimately ,",smokers will be left with,2,0.066,0.642,random
W_ENS_SMK_XX1_057,ENS,eating out at the restaurants,". Next ,",no one should have to,36,0.066,0.642,random
W_JPN_SMK_A2_0_066,JPN,breathes the smoke of cigarettes,". Then ,",it is possible that the,63,0.066,0.642,random
W_JPN_SMK_A2_0_052,JPN,reasons why I think so,". Firstly ,",smell of dishes sweet smell,64,0.066,0.642,random
W_JPN_SMK_A2_0_045,JPN,permit to smoke at restaurants,". Then ,","of course , restaurants must",63,0.066,0.642,random
W_JPN_PTJ_A2_0_075,JPN,in the process of production,". Then ,",I consider what I can,63,0.066,0.642,random
W_ENS_SMK_XX2_36,ENS,illness or even lung cancer,". Finally ,",if all restaurants in Japan,76,0.066,0.642,random
W_JPN_PTJ_B1_2_23,JPN,should not miss this chance,"! Third ,",we can develop our ability,2,0.066,0.642,random
W_JPN_SMK_B1_1_157,JPN,the restaurants in the country,". Firstly ,",I dislike the smell of,64,0.066,0.642,random
W_ENS_SMK_XX1_091,ENS,their smoking appetites while dining,". Overall ,",the best way to solve,4,0.066,0.642,random
W_JPN_PTJ_A2_0_035,JPN,find employment in the future,". Moreover ,","through part time job ,",54,0.066,0.642,random
W_JPN_PTJ_B1_1_168,JPN,"them , studying or working",". Thirdly ,",such bad students as I,25,0.066,0.642,random
W_ENS_SMK_XX2_03,ENS,there is plenty of ventilation,". Legally ,",I do n't know if,1,0.066,0.642,random
W_JPN_SMK_A2_0_146,JPN,. It 's too bad,". Then ,",I have a suggestion .,63,0.066,0.642,random
W_ENS_SMK_XX2_30,ENS,unworthy of a civilized democracy,". Finally ,",there is the snowball issue,76,0.066,0.642,random
W_JPN_SMK_B1_1_034,JPN,the restaurants has two problems,". Firstly ,",smoking erase smell and flaver,64,0.066,0.642,random
W_JPN_SMK_A2_0_041,JPN,mind or be much stressed,". Then ,",I think that it is,63,0.066,0.642,random
W_JPN_SMK_B1_1_020,JPN,eating in restaurant with safe,". Moreover ,",it is very good for,54,0.066,0.642,random
W_JPN_SMK_B2_0_08,JPN,be eaten in clean places,"? Actually ,",the opinion is by people,1,0.066,0.642,random
W_JPN_SMK_A2_0_026,JPN,or machines that sucking smoke,". Finally ,","I am a nonsmoker ,",76,0.066,0.642,random
W_ENS_PTJ_XX1_004,ENS,with these long boring lectures,". Finally ,",I just decided to go,76,0.066,0.642,random
W_JPN_SMK_B1_2_48,JPN,idea completely ignores their feelings,". Certainly ,",I can understand the idea,17,0.066,0.642,random
W_JPN_SMK_B1_1_133,JPN,a nonsmoking seat more etc,". Moreover ,",there may be an opinion,54,0.066,0.642,random
W_JPN_SMK_B1_1_159,JPN,enter smokers in them restaurant,". Finally ,",according to some newspaper research,76,0.066,0.642,random
W_JPN_SMK_B1_1_065,JPN,completely protected from the smoke,". Unfortunately ,",sometimes the nonsmoking seats are,6,0.066,0.642,random
W_ENS_PTJ_XX1_084,ENS,the expectations faster and easier,". Finally ,",part time jobs demand involvement,76,0.066,0.642,random
W_JPN_SMK_B1_1_031,JPN,machine is no longer available,". Thirdly ,","the most important reason ,",25,0.066,0.642,random
W_ENS_PTJ_XX2_39,ENS,role in being financial responsible,". Finally ,",even if the job is,76,0.066,0.642,random
W_JPN_PTJ_B1_1_076,JPN,that they want to work,". Especially ,",people who have a dream,24,0.066,0.642,random
W_JPN_SMK_A2_0_055,JPN,n't put up with it,"! So ,",I want to expel smoke,3,0.066,0.642,random
W_ENS_PTJ_XX1_058,ENS,to any student 's curriculum,". Finally ,",we have the chance to,76,0.066,0.642,random
W_ENS_PTJ_XX3_35,ENS,themselves as soon as possible,". Further ,",if they want to get,2,0.066,0.642,random
W_JPN_SMK_B2_0_09,JPN,lead us death with cancer,". Moreover ,",they harm not only smokers,54,0.066,0.642,random
W_ENS_SMK_XX1_062,ENS,the smokers is simply crass,". Conclusively ,",smoking should be banned at,1,0.066,0.642,random
W_ENS_PTJ_XX2_15,ENS,have worked very hard for,". Thirdly ,",a large percentage of Japanese,25,0.066,0.642,random
W_ENS_PTJ_XX2_12,ENS,better financial and mental state,". Finally ,",part -time jobs often expose,76,0.066,0.642,random
W_JPN_PTJ_B1_1_110,JPN,", expert or general knowledge",". Perhaps ,",the knowledge which they get,5,0.066,0.642,random
W_JPN_PTJ_A2_0_002,JPN,reasons to support my answer,". Firstly ,",I think we should have,64,0.066,0.642,random
W_ENS_PTJ_XX1_021,ENS,continuing to work part time,". Lastly ,",there are also times where,21,0.066,0.642,random
W_JPN_PTJ_A2_0_153,JPN,find new use for money,". Finally ,",you can meet many people,76,0.066,0.642,random
W_ENS_SMK_XX2_25,ENS,government to protect its citizens,". Finally ,",society --- both smokers and,76,0.066,0.642,random
W_ENS_SMK_XX2_42,ENS,or based on questionable evidence,". Admittedly ,",it may eventually be proved,2,0.066,0.642,random
W_JPN_SMK_A2_0_079,JPN,call on the cell phone,". Finally ,",the climate in Japan is,76,0.066,0.642,random
W_JPN_PTJ_A2_0_089,JPN,rules are very important things,".. Second ,",we can know how difficult,1,0.066,0.642,random
W_JPN_PTJ_A2_0_063,JPN,a burden of parents decreases,". Actually ,",I use my salary of,27,0.066,0.642,random
W_JPN_PTJ_A2_0_151,JPN,for our experience of life,". Surely ,",it is important to have,13,0.066,0.642,random
W_JPN_PTJ_B1_1_144,JPN,had worked in the society,". Moreover ,",we can consider about the,54,0.066,0.642,random
W_JPN_PTJ_B1_1_124,JPN,began to having part time,". Moreover ,",I was able to make,54,0.066,0.642,random
W_JPN_SMK_B1_1_049,JPN,reasons in the following passage,". Firstly ,",if there are some people,64,0.066,0.642,random
W_JPN_PTJ_B1_1_042,JPN,have a part time job,". Then ,",I want to express why,63,0.066,0.642,random
W_JPN_SMK_B1_1_028,JPN,The lunch becomes not delicious,". Next ,",I show second reason .,36,0.066,0.642,random
W_ENS_SMK_XX1_033,ENS,from cigarettes while they eat,". Obviously ,",the best solution is to,3,0.066,0.642,random
W_JPN_SMK_A2_0_105,JPN,the restaurants in the country,". Then ,",everyone can be happy and,63,0.066,0.642,random
W_ENS_PTJ_XX2_05,ENS,help them progress towards graduation,". Certainly ,",part -time work can be,17,0.066,0.642,random
W_JPN_SMK_B1_1_001,JPN,dislike smoke should use there,". Then ,",they would not be interpreted,63,0.066,0.642,random
W_ENS_PTJ_XX1_034,ENS,a little bit of fun,". Hopefully ,",after I graduate from college,3,0.066,0.642,random
W_ENS_PTJ_XX1_047,ENS,give you a hard time,". Lastly ,",working at a part time,21,0.066,0.642,random
W_ENS_PTJ_XX1_089,ENS,chance to put into practice,". Thirdly ,",students in a part time,25,0.066,0.642,random
W_JPN_SMK_A2_0_015,JPN,is very bad physically too,". Finally ,",the smoke erases the foods,76,0.066,0.642,random
W_ENS_SMK_XX2_22,ENS,reasons to support my position,". Firstly ,",regarding the health of customers,64,0.066,0.642,random
W_JPN_PTJ_B1_1_153,JPN,learn how important money is,". Thirdly ,",we will be able to,25,0.066,0.642,random
W_ENS_PTJ_XX1_087,ENS,just taking classes on campus,". Finally ,",the people skills developed will,76,0.066,0.642,random
W_JPN_PTJ_B1_1_052,JPN,money to enjoy club activities,". Thirdly ,",it gives us a lot,25,0.066,0.642,random
W_JPN_PTJ_A2_0_145,JPN,part time job is useful,". Moreover ,",we can learn some social,54,0.066,0.642,random
W_JPN_SMK_A2_0_011,JPN,all people in the restaurant,". Nowadays ,",the number of non smoking,7,0.066,0.642,random
W_ENS_PTJ_XX1_027,ENS,to be successful community members,". Next ,",a part time job is,36,0.066,0.642,random
W_JPN_SMK_B1_1_089,JPN,to them started to smoke,". Then ,",the baby began to cry,63,0.066,0.642,random
W_JPN_SMK_A2_0_058,JPN,at all and hate smoking,". Then ,",there are some reasons why,63,0.066,0.642,random
W_JPN_PTJ_A2_0_089,JPN,getting money on our own,". Finally ,",we can meet a lot,76,0.066,0.642,random
W_JPN_SMK_B1_1_040,JPN,I agree with this idea,". Simply ,",it is one of grounds,3,0.066,0.642,random
W_JPN_PTJ_A2_0_057,JPN,are two reasons for that,". Firstly ,",college student need more money,64,0.066,0.642,random
W_JPN_SMK_A2_0_113,JPN,the restaurants in the country,". Firstly ,",taking a smoke is bad,64,0.066,0.642,random
W_JPN_SMK_B2_0_11,JPN,the restaurants in the country,". Firstly ,",a restaurant is a place,64,0.066,0.642,random
W_ENS_SMK_XX1_024,ENS,serious affect upon their health,". Next ,",it is very disrespectful to,36,0.066,0.642,random
W_JPN_SMK_A2_0_077,JPN,two reasons about my opinion,". Firstly ,",it is bad for us,64,0.066,0.642,random
W_ENS_SMK_XX1_098,ENS,all restaurants in the country,". Firstly ,",it is not illegal to,64,0.066,0.642,random
W_JPN_PTJ_B1_2_34,JPN,be able to talk it,". Then ,",I live oneself . So,63,0.066,0.642,random
W_ENS_SMK_XX1_086,ENS,effects of second hand smoke,". Apparently ,",if a server worked ten,1,0.066,0.642,random
W_ENS_PTJ_XX1_078,ENS,like sleeping or social interaction,". Unfortunately ,",many parents and many employers,6,0.066,0.642,random
W_ENS_SMK_XX1_044,ENS,them to harm their health,". Finally ,",it is very rude to,76,0.066,0.642,random
W_ENS_PTJ_XX2_09,ENS,my claim with three points,". Firstly ,","on the domestic front ,",64,0.066,0.642,random
W_ENS_PTJ_XX3_50,ENS,and the student wins too,". Usually ,",students with experience on their,2,0.066,0.642,random
W_JPN_SMK_B1_1_080,JPN,banned only at the restaurant,". Exactly ,",people may be able to,1,0.066,0.642,random
W_JPN_SMK_B1_1_126,JPN,king makes human bodies unhealthy,". Especially ,",passive smoking is even more,24,0.066,0.642,random
W_JPN_PTJ_B1_2_03,JPN,money when I buy something,". Lastly ,",I think a part time,21,0.066,0.642,random
W_ENS_PTJ_XX1_032,ENS,rather than making money ourselves,". Actually ,",I had a part time,27,0.066,0.642,random
W_JPN_PTJ_B1_1_173,JPN,to spend our free time,". Moreover ,",one of my friends told,54,0.066,0.642,random
W_JPN_SMK_B1_1_053,JPN,easy to come to work,". Thirdly ,",it takes expense very much,25,0.066,0.642,random
W_JPN_PTJ_A2_0_144,JPN,many college students need money,". Especially ,",I have little money because,24,0.066,0.642,random
W_JPN_SMK_A2_0_005,JPN,the first or second problems,". Finally ,",some smoking people 's manner,76,0.066,0.642,random
W_ENS_PTJ_XX1_054,ENS,do so as to parents,". Hopefully ,",they also take into consideration,3,0.066,0.642,random
W_JPN_SMK_A2_0_127,JPN,restaurant as place and smoking,". Nowadays ,",many restaurants have provided both,7,0.066,0.642,random
W_ENS_SMK_XX1_059,ENS,the taste of the food,". Next ,",a lot of my friends,36,0.066,0.642,random
W_JPN_PTJ_B1_2_49,JPN,various events on my holidays,". Then ,",I meet a lot of,63,0.066,0.642,random
W_JPN_PTJ_B1_2_39,JPN,be independent of our parents,". Next ,",we can learn the importance,36,0.066,0.642,random
W_JPN_PTJ_B1_1_118,JPN,job you have no experience,". Next ,",college students need moneys .,36,0.066,0.642,random
W_ENS_SMK_XX2_23,ENS,nicotine of their non-smoking cliental,". Finally ,",there is the issue of,76,0.066,0.642,random
W_JPN_PTJ_B1_1_131,JPN,experience of student 's life,". Finally ,",college students must learn about,76,0.066,0.642,random
W_JPN_SMK_A2_0_109,JPN,This is a funny story,". Moreover ,",we ca n't quit a,54,0.066,0.642,random
W_JPN_PTJ_B1_1_100,JPN,we have much free time,". Probably ,",it is only college student,8,0.066,0.642,random
W_JPN_SMK_A2_0_087,JPN,banned at all the restaurants,". Then ,",Japanese business also will cut,63,0.066,0.642,random
W_JPN_SMK_A2_0_041,JPN,be able to eat calmly,". While ,",if this situation was realized,2,0.066,0.642,random
W_JPN_SMK_A2_0_131,JPN,know this and hate tobacco,". Especially ,","in the restaurant , many",24,0.066,0.642,random
W_ENS_PTJ_XX1_040,ENS,their major and future career,". Clearly ,",having a part time job,4,0.066,0.642,random
W_ENS_PTJ_XX2_17,ENS,reasons to support my claim,". Firstly ,",college is an essential part,64,0.066,0.642,random
W_JPN_SMK_B1_1_091,JPN,interfere in our enjoying meals,". Moreover ,",there are a plenty of,54,0.066,0.642,random
W_JPN_PTJ_B1_1_031,JPN,learn operating machines and PC,". Finaly ,",part time job makes us,4,0.066,0.642,random
W_ENS_SMK_XX1_028,ENS,be obviously a good one,". Nonetheless ,",there are many individuals who,4,0.066,0.642,random
W_JPN_PTJ_A2_0_004,JPN,people 's way of thinking,". Thirdly ,",the harder they do a,25,0.066,0.642,random
W_JPN_SMK_B1_2_03,JPN,I have 3 reasons mainly,". Firstly ,",because smokes of tobacco smell,64,0.066,0.642,random
W_JPN_PTJ_A2_0_074,JPN,. I have two reasons,". Firstly ,",I think that part time,64,0.066,0.642,random
W_ENS_PTJ_XX3_14,ENS,upon you to be there,". Next ,",it has become apparent to,36,0.066,0.642,random
W_JPN_PTJ_A2_0_121,JPN,them by part time job,". Surely ,",a way of learning society,13,0.066,0.642,random
W_JPN_PTJ_A2_0_095,JPN,students will work in offices,". Then ,",if they do not know,63,0.066,0.642,random
W_JPN_PTJ_B1_1_076,JPN,make money after having graduated,". Then ,",they should know to work,63,0.066,0.642,random
W_JPN_PTJ_B1_2_22,JPN,their selves spend if possible,". Finally ,",college students should get income,76,0.066,0.642,random
W_JPN_SMK_B1_1_166,JPN,are also damaged from cigarette,". Unfortunately ,",harm which people around smoker,6,0.066,0.642,random
W_JPN_SMK_B1_2_03,JPN,no difference in each restaurant,". Lastly ,","even for smokers , smoking",21,0.066,0.642,random
W_JPN_SMK_B1_1_159,JPN,in any other public places,". Especially ,",they should be forbidden to,24,0.066,0.642,random
W_JPN_PTJ_B1_1_100,JPN,that I earned for me,". Finaly ,",we have much free time,4,0.066,0.642,random
W_JPN_PTJ_B1_1_160,JPN,situation and to have girlfriend,". Finally ,",social experience maybe the most,76,0.066,0.642,random
W_JPN_SMK_A2_0_076,JPN,with smoke when they eat,". Before ,",I and my mother ate,2,0.066,0.642,random
W_JPN_SMK_B1_2_08,JPN,. I have 2 reasons,". Firstly ,","because of bad smell ,",64,0.066,0.642,random
W_ENS_PTJ_XX1_021,ENS,their eventual career after college,". Next ,",many students have the image,36,0.066,0.642,random
W_JPN_PTJ_B1_1_059,JPN,", and pay education money",". Especially ,","if we live alone ,",24,0.066,0.642,random
W_JPN_SMK_B1_1_124,JPN,easy to become cancer it,". Next ,",I think about woman 's,36,0.066,0.642,random
W_ENS_SMK_XX3_37,ENS,the normal course of events,". Additionally ,",Japan may want to consider,5,0.066,0.642,random
W_JPN_PTJ_B1_1_018,JPN,serve for their future careers,". Moreover ,",students might be able to,54,0.066,0.642,random
W_JPN_PTJ_B1_1_143,JPN,and we have to study,". Perhaps ,",some students do n't have,5,0.066,0.642,random
W_JPN_SMK_A2_0_072,JPN,with my friends or family,". Then ,",we are often asked by,63,0.066,0.642,random
W_JPN_PTJ_B1_1_071,JPN,think that I get patience,". Surely ,",studying is not ignored .,13,0.066,0.642,random
W_JPN_PTJ_B1_1_063,JPN,she ca n't do it,". Finally ,",I learned to know my,76,0.066,0.642,random
W_JPN_SMK_B1_1_062,JPN,no benefit to all creatures,"! Lastly ,",people recently think that smoking,1,0.066,0.642,random
W_JPN_PTJ_B1_1_078,JPN,. There are two reasons,". Firstly ,",almost college students will become,64,0.066,0.642,random
W_ENS_PTJ_XX2_11,ENS,style and for several reasons,". Firstly ,",these are individuals who are,64,0.066,0.642,random
W_JPN_SMK_B1_1_070,JPN,spent time with good mood,". Moreover ,","when I am nervous ,",54,0.066,0.642,random
W_JPN_SMK_A2_0_130,JPN,smoking at all the restaurants,". Incidentally ,",I am not smoking .,1,0.066,0.642,random
W_ENS_SMK_XX2_22,ENS,smoke from negatively effecting employees,". Finally ,",there is the issue of,76,0.066,0.642,random
W_JPN_SMK_B1_1_144,JPN,to have various bad diseases,". Moreover ,",those diseases have a possibility,54,0.066,0.642,random
W_JPN_PTJ_A2_0_034,JPN,my wanting things for myself,". Certainly ,",there is an opinion that,17,0.066,0.642,random
W_ENS_PTJ_XX1_058,ENS,works than they can handle,". Next ,",having a part time job,36,0.066,0.642,random
W_JPN_PTJ_A2_0_072,JPN,n't been able to solve,". Then ,",I feel that I got,63,0.066,0.642,random
W_JPN_SMK_A2_0_143,JPN,or decrease situations of smoking,". Generally ,","in Japan , people are",5,0.066,0.642,random
W_JPN_PTJ_B1_1_046,JPN,agree with this following statement,". Actually ,",I have two part time,27,0.066,0.642,random
W_ENS_PTJ_XX1_037,ENS,I feel they should be,". Lastly ,",even if there are kids,21,0.066,0.642,random
W_JPN_PTJ_A2_0_123,JPN,? Teaching is high salary,". Indeed ,",my salary of part time,16,0.066,0.642,random
W_JPN_PTJ_A2_0_022,JPN,"job , others do not",". While ,","some want to have ,",2,0.066,0.642,random
W_JPN_SMK_B1_1_010,JPN,I clean up the room,". Then ,",I always find that there,63,0.066,0.642,random
W_JPN_SMK_B1_1_053,JPN,. I have three reasons,". Firstly ,",this is because that smoke,64,0.066,0.642,random
W_JPN_PTJ_B1_1_155,JPN,we con do by ourselves,". Accordingly ,",I think that college students,5,0.066,0.642,random
W_ENS_PTJ_XX1_079,ENS,certain existentially themed questions ),". Regardless ,",one can still profit from,1,0.066,0.642,random
W_JPN_PTJ_A2_0_150,JPN,company and to earn profits,". Moreover ,",he could see old men,54,0.066,0.642,random
W_JPN_PTJ_A2_0_072,JPN,real purposes of college students,". Indeed ,",the part time job which,16,0.066,0.642,random
W_JPN_PTJ_A2_0_146,JPN,how to dish up there,". Lastly ,",I learned it is difficult,21,0.066,0.642,random
W_JPN_PTJ_A2_0_076,JPN,have a part time job,". Surely ,",that will be very important,13,0.066,0.642,random
W_ENS_PTJ_XX2_17,ENS,of society in later years,". Finally ,",part -time work generally pays,76,0.066,0.642,random
W_JPN_SMK_B1_2_35,JPN,who are around a smoker,". Surely ,",smokers have a right which,13,0.066,0.642,random
W_JPN_SMK_A2_0_110,JPN,smoking is not so bad,". Probably ,",most smokers have the preparedness,8,0.066,0.642,random
W_JPN_PTJ_B1_1_133,JPN,I assemble a time efficiently,". Moreover ,",it is even if I,54,0.066,0.642,random
W_JPN_SMK_B1_1_133,JPN,opinion does not have effect,". Probably ,",the blanket ban in our,8,0.066,0.642,random
W_JPN_PTJ_A2_0_037,JPN,person who is different years,". Especially ,",I think I learn many,24,0.066,0.642,random
W_JPN_SMK_B1_1_127,JPN,"course , makes smokers unhealthy",". Moreover ,",smoke of cigarette has a,54,0.066,0.642,random
W_JPN_SMK_B1_2_34,JPN,and visitors breathe these matter,". Then ,",this smoke makes their health,63,0.066,0.642,random
W_JPN_SMK_A2_0_042,JPN,much less at the table,". Moreover ,",you will have divided the,54,0.066,0.642,random
W_JPN_PTJ_B1_1_117,JPN,earned as much as possible,". Finally ,",we meet many people at,76,0.066,0.642,random
W_JPN_PTJ_A2_0_058,JPN,other colleges and exchange information,". Lastly ,",it is because college students,21,0.066,0.642,random
W_ENS_SMK_XX3_25,ENS,harm caused by cigarette smoke,". Overall ,",banning smoking in restaurants and,4,0.066,0.642,random
W_JPN_PTJ_B1_1_013,JPN,between university and high school,". Surely ,",they are not prefect adults,13,0.066,0.642,random
W_ENS_SMK_XX1_014,ENS,or not in their restaurants,". Personally ,",I think smoking is disgusting,6,0.066,0.642,random
W_JPN_SMK_B1_1_137,JPN,smoking does much harm her,". Moreover ,",passive smoking in the public,54,0.066,0.642,random
W_JPN_SMK_B1_1_110,JPN,", I agree with statement",". Probably ,",some smokers say We have,8,0.066,0.642,random
W_ENS_PTJ_XX1_063,ENS,your network of future colleagues,". Next ,",it would be interesting to,36,0.066,0.642,random
W_ENS_PTJ_XX1_010,ENS,something for themselves for once,". Next ,",a part time job is,36,0.066,0.642,random
W_JPN_PTJ_B1_2_35,JPN,. There are three reasons,". Firstly ,",it is because that it,64,0.066,0.642,random
W_JPN_SMK_B1_1_017,JPN,the not smoker are satisfied,". Actually ,","in Japan , this way",27,0.066,0.642,random
W_JPN_PTJ_B1_1_003,JPN,reasons to support this opinion,". Firstly ,",for students to learn how,64,0.066,0.642,random
W_ENS_PTJ_XX1_068,ENS,is to go to school,". Hopefully ,",other students have a better,3,0.066,0.642,random
W_JPN_PTJ_A2_0_029,JPN,working during their college time,". Next ,",the college is a place,36,0.066,0.642,random
W_JPN_PTJ_B1_2_32,JPN,grow up through this job,". Finally ,",if college students do n't,76,0.066,0.642,random
W_JPN_SMK_B1_2_34,JPN,have much more harmful matter,". Moreover ,",many people eat in restaurants,54,0.066,0.642,random
W_JPN_SMK_A2_0_036,JPN,makes the sense of taste,". Thirdly ,",restaurant is the public place,25,0.066,0.642,random
W_JPN_PTJ_B1_1_171,JPN,from a lecture in university,". Then ,",I explain why you have,63,0.066,0.642,random
W_JPN_SMK_B1_1_017,JPN,I do n't think so,". Actually ,",smoking makes the smoker relax,27,0.066,0.642,random
W_JPN_PTJ_A2_0_034,JPN,becomes real at the university,". Additionally ,",the scale of the club,5,0.066,0.642,random
W_ENS_PTJ_XX1_070,ENS,job with really great benefits,". Then ,",I will be able to,63,0.066,0.642,random
W_JPN_SMK_A2_0_064,JPN,sit soon at nonsmoking seats,". Finally ,",I think that if the,76,0.066,0.642,random
W_ENS_PTJ_XX1_100,ENS,about advanced education . Never,"! Again ,",I say never ! To,1,0.066,0.642,random
W_JPN_SMK_B1_1_171,JPN,banned at all the restaurants,". Certainly ,",some smokers may stop going,17,0.066,0.642,random
W_JPN_PTJ_B1_1_091,JPN,pay some money to play,". Moreover ,",college students have a long,54,0.066,0.642,random
W_ENS_SMK_XX2_28,ENS,should be banned in restaurants,". Firstly ,",a restaurant is a public,64,0.066,0.642,random
W_ENS_PTJ_XX2_27,ENS,assist with future job prospects,". Unfortunately ,",due to the current economic,6,0.066,0.642,random
W_ENS_SMK_XX2_36,ENS,to a lone unextinguished cigarette,". Moreover ,",it 's the case that,54,0.066,0.642,random
W_JPN_SMK_B1_2_23,JPN,or in one 's car,". Surely ,",there are smoking seat and,13,0.066,0.642,random
W_JPN_SMK_B1_1_097,JPN,agree or disagree with this,"? Indeed ,",smoking causes many kinds of,1,0.066,0.642,random
W_JPN_SMK_A2_0_037,JPN,the restaurants in the country,". Actually ,",in many public place smoking,27,0.066,0.642,random
W_JPN_SMK_B1_1_060,JPN,separate space in the restaurant,". Then ,",nonsmokers can enjoy eating without,63,0.066,0.642,random
W_ENS_SMK_XX1_073,ENS,other chemicals contained within cigarettes,". Next ,",it is not fair to,36,0.066,0.642,random
W_JPN_SMK_B1_1_084,JPN,", children will burn themselves",". Moreover ,",smoking is bad for not,54,0.066,0.642,random
W_JPN_SMK_B1_1_059,JPN,were some people who smoked,". Then ,",our pleasant dinner was over,63,0.066,0.642,random
W_JPN_SMK_B1_1_129,JPN,adopt such a law immediately,". Then ,",everyone will be able to,63,0.066,0.642,random
W_JPN_SMK_A2_0_028,JPN,all the restaurant in Japan,". Firstly ,",there are many people who,64,0.066,0.642,random
W_JPN_PTJ_A2_0_052,JPN,work in a complex society,". Then ,",the more we have experience,63,0.066,0.642,random
W_JPN_SMK_B1_2_21,JPN,of smoke blows to me,". Finally ,",it is a moral problem,76,0.066,0.642,random
W_JPN_SMK_B1_1_145,JPN,causes cancer and other disease,". Actually ,",I have had a sore,27,0.066,0.642,random
W_ENS_PTJ_XX3_34,ENS,would have to function at,". Surprisingly ,",I find that many students,1,0.066,0.642,random
W_JPN_PTJ_B1_1_094,JPN,to get money for themselves,". Then ,",the age when one goes,63,0.066,0.642,random
W_JPN_PTJ_B1_1_017,JPN,have to work in community,". Then ,",if we do n't know,63,0.066,0.642,random
W_JPN_SMK_B1_1_126,JPN,that restaurants should avoid it,". Thirdly ,","generally speaking , societies as",25,0.066,0.642,random
W_JPN_PTJ_B1_2_10,JPN,after they graduate their college,". Then ,",experience of part time job,63,0.066,0.642,random
W_JPN_PTJ_B1_1_079,JPN,important to do job together,". Finally ,",we get money by having,76,0.066,0.642,random
W_JPN_SMK_A2_0_057,JPN,is harmful for their health,". Actually ,",smoking is said that it,27,0.066,0.642,random
W_ENS_PTJ_XX1_076,ENS,these problems after they graduate,". Lastly ,",a part time job is,21,0.066,0.642,random
W_JPN_PTJ_A2_0_102,JPN,"studying , or club activities",". Surely ,",money is important in our,13,0.066,0.642,random
W_ENS_PTJ_XX1_011,ENS,children at least through college,". Certainly ,",after they graduate student should,17,0.066,0.642,random
W_ENS_PTJ_XX3_33,ENS,be like are totally unrealistic,". Personally ,",I feel that many colleges,6,0.066,0.642,random
W_JPN_SMK_B1_2_37,JPN,smokin areas in the restaurants,". Fourth ,",I think smoking should be,3,0.066,0.642,random
W_ENS_PTJ_XX3_51,ENS,- time jobs or internships,". Firstly ,",they will be gaining real,64,0.066,0.642,random
W_JPN_PTJ_A2_0_077,JPN,two reasons on my opinion,". Firstly ,",we can use money right,64,0.066,0.642,random
W_ENS_PTJ_XX1_083,ENS,college is the perfect test,". Finally ,",students and people in general,76,0.066,0.642,random
W_JPN_PTJ_B1_1_041,JPN,chance to think of them,". Finally ,",you can come to know,76,0.066,0.642,random
W_JPN_PTJ_B1_1_124,JPN,for the above mentioned reasons,". Moreover ,",I think it is necessary,54,0.066,0.642,random
W_ENS_PTJ_XX2_37,ENS,also for their self esteem,". Additionally ,",for those who 's parents,5,0.066,0.642,random
W_JPN_PTJ_B1_2_07,JPN,person to be grown up,". Basically ,",college students depend on their,1,0.066,0.642,random
W_JPN_PTJ_A2_0_097,JPN,delicious foods at sushi restaurant,". Sometimes ,",there are some high ranked,1,0.066,0.642,random
W_ENS_PTJ_XX3_12,ENS,other areas of their lives,". Overall ,",they will either make it,4,0.066,0.642,random
W_JPN_PTJ_B1_2_23,JPN,usually the same as me,". Generally ,",high school students can not,5,0.066,0.642,random
W_JPN_PTJ_B1_2_43,JPN,reasons that I think so,". Naturally ,",the first reason is to,5,0.066,0.642,random
W_JPN_SMK_A2_0_069,JPN,bad influence on our health,". Moreover ,",it 's more dangerous than,54,0.066,0.642,random
W_JPN_PTJ_B1_1_141,JPN,student ca n't experience Internship,". Finally ,","students have to study ,",76,0.066,0.642,random
W_JPN_PTJ_B1_1_030,JPN,at a part time job,". Finally ,",we can freely spend money,76,0.066,0.642,random
W_JPN_SMK_B1_1_040,JPN,"like this smell , too",". Especially ,",I am having dinner .,24,0.066,0.642,random
W_ENS_PTJ_XX1_085,ENS,to take care of yourself,". Naturally ,",we need money to cover,5,0.066,0.642,random
W_JPN_SMK_A2_0_061,JPN,smoking area is only nonsense,". Finally ,",smoking should be banned not,76,0.066,0.642,random
W_JPN_SMK_B1_1_085,JPN,get angry instead of smokers,". Then ,",what do the restaurants should,63,0.066,0.642,random
W_JPN_PTJ_B1_1_051,JPN,making the interpersonal relationship known,". Thirdly ,","to work , we find",25,0.066,0.642,random
W_JPN_PTJ_B1_1_109,JPN,", we can earn money",". Perhaps ,",we have been given money,5,0.066,0.642,random
W_ENS_SMK_XX1_040,ENS,"affects most , the Japanese",". Nonetheless ,",I feel that I can,4,0.066,0.642,random
W_ENS_PTJ_XX2_39,ENS,great opportunities to start with,". Realistically ,",any job experience looks better,1,0.066,0.642,random
W_ENS_SMK_XX1_081,ENS,to go to a restaurant,". Often ,",modern ventilation systems are very,1,0.066,0.642,random
W_JPN_PTJ_B1_1_139,JPN,of course using her income,". Next ,",this experience becomes learning to,36,0.066,0.642,random
